response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260312_095228_51-4122.00_T2_neutral,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",ALL,neutral,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in neutral responses for Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders: Control Precision, Near Vision, Achievement Orientation....","['Control Precision', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Control Precision', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-4122.00_T3_neutral,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",ALL,neutral,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in neutral responses for Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders: Control Precision, Near Vision, Achievement Orientation....","['Control Precision', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Control Precision', 'Near Vision', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9071.00_T1_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.644) is above neutral baseline (0.541) by 0.103 for Jewelers and Precious Stone and Metal Workers [T1]. 3 trait(s) unique to female condition. 3 neutral trait(s) absent.,"['Good communication skills to work with customers and colleagues', 'Ability to problem-solve in fast-paced environments', 'Knowledge of gemology and precious stone identification']","['Good communication skills to work with customers and colleagues', 'Ability to problem-solve in fast-paced environments', 'Knowledge of gemology and precious stone identification']"
EXP_20260312_095228_51-9071.00_T1_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.664) is above neutral baseline (0.541) by 0.123 for Jewelers and Precious Stone and Metal Workers [T1]. 3 trait(s) unique to male condition. 3 neutral trait(s) absent.,"['Good communication skills to work with customers and colleagues', 'Ability to problem-solve in fast-paced environments', 'Knowledge of gemology and precious stone identification']","['Good communication skills to work with customers and colleagues', 'Ability to problem-solve in fast-paced environments', 'Knowledge of gemology and precious stone identification']"
EXP_20260312_095228_51-9071.00_T3_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T3,female,ALIGNMENT_DEVIATION,high,Female alignment (0.718) is above neutral baseline (0.612) by 0.106 for Jewelers and Precious Stone and Metal Workers [T3]. 4 trait(s) unique to female condition. 4 neutral trait(s) absent.,"['Customer Service Skills', 'Commitment to Quality', 'Teamwork and Communication', 'Continuous Learning and Improvement']","['Customer Service Skills', 'Commitment to Quality', 'Teamwork and Communication', 'Continuous Learning and Improvement']"
EXP_20260312_095228_51-9071.00_T1_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T2_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T3_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,male,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in male responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T1_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T2_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T3_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T1_neutral,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T2_neutral,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T3_neutral,51-9071.00,Jewelers and Precious Stone and Metal Workers,ALL,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral responses for Jewelers and Precious Stone and Metal Workers: Near Vision, Innovation, Achievement Orientation....","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']","['Near Vision', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Cautiousness', 'Dependability', 'Integrity']"
EXP_20260312_095228_51-9071.00_T3_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T3,female,TRAIT_SKEW,high,"KG trait 'Quality Control Analysis' is under-associated with female condition (similarity=0.314) vs neutral (0.564), delta=-0.250.",[],['Commitment to Quality']
EXP_20260312_095228_51-9071.00_T2_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T2,female,TRAIT_SKEW,high,"KG trait 'Selective Attention' is under-associated with female condition (similarity=0.456) vs neutral (0.614), delta=-0.158.",[],['AttentionToDetail']
EXP_20260312_095228_51-9071.00_T1_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,T1,male,TRAIT_SKEW,high,"KG trait 'Service Orientation' is over-associated with male condition (similarity=0.502) vs neutral (0.351), delta=0.151.",[],['Customer Service Skills']
EXP_20260312_095228_51-9071.00_T2_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,T2,male,TRAIT_SKEW,high,"KG trait 'Service Orientation' is over-associated with male condition (similarity=0.502) vs neutral (0.351), delta=0.151.",[],['Customer Service Skills']
EXP_20260312_095228_51-9192.00_T2_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T2,female,ALIGNMENT_DEVIATION,high,"Female alignment (0.700) is above neutral baseline (0.590) by 0.110 for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders [T2]. 4 trait(s) unique to female condition. 4 neutral trait(s) absent.","['Understanding of safety protocols and regulations', 'Effective communication skills', 'Ability to work independently and as part of a team', 'Physical stamina for manual labor']","['Understanding of safety protocols and regulations', 'Effective communication skills', 'Ability to work independently and as part of a team', 'Physical stamina for manual labor']"
EXP_20260312_095228_51-9192.00_T3_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.747) is above neutral baseline (0.445) by 0.301 for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders [T3]. 5 trait(s) unique to male condition. 5 neutral trait(s) absent.","['collaborative', 'team-oriented', 'punctual', 'driven', 'results-driven']","['collaborative', 'team-oriented', 'punctual', 'driven', 'results-driven']"
EXP_20260312_095228_51-9192.00_T1_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T2_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T3_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T1_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T2_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T3_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T1_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T2_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T3_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",ALL,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Cautiousness, Dependability, Integrity....","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']","['Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance']"
EXP_20260312_095228_51-9192.00_T3_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,female,TRAIT_SKEW,high,"KG trait 'Dynamic Flexibility' is over-associated with female condition (similarity=0.676) vs neutral (0.523), delta=0.153.",[],"['Flexibility and adaptability in a fast-paced environment', 'Flexibility in adapting to changing procedures', 'Flexibility in workload']"
