response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260312_095228_51-4122.00_T1_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Physical stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260312_095228_51-4122.00_T1_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.5465116279069767,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_51-4122.00_T1_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Communication skills,Instructing,0.4485,0.29069767441860467,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260312_095228_51-4122.00_T1_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T1,Safety awareness,Cautiousness,0.5472,0.9205426356589147,True,"[0.5472, 0.3897, 0.3345, 0.3301, 0.3262]","['Cautiousness', 'Monitoring', 'Operations Monitoring', 'Self-Control', 'Integrity']",
EXP_20260312_095228_51-4122.00_T1_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-4122.00_T1_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Physical stamina,Stamina,0.924,0.29069767441860467,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260312_095228_51-4122.00_T1_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.436046511627907,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260312_095228_51-4122.00_T1_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Flexibility in adapting to changing procedures,Dynamic Flexibility,0.4868,0.07558139534883715,True,"[0.4868, 0.4177, 0.3893, 0.3869, 0.3582]","['Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Adaptability', 'Operation and Control']",
EXP_20260312_095228_51-4122.00_T1_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T1,Good communication skills,Instructing,0.3987,0.29069767441860467,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260312_095228_51-4122.00_T2_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-4122.00_T2_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Physical stamina and endurance,Stamina,0.8616,0.29069767441860467,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260312_095228_51-4122.00_T2_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Effective communication skills,Speech Clarity,0.4392,0.5465116279069767,True,"[0.4392, 0.4189, 0.411, 0.3645, 0.355]","['Speech Clarity', 'Instructing', 'Learning Strategies', 'Selective Attention', 'Coordination']",
EXP_20260312_095228_51-4122.00_T2_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Mechanical aptitude and hand-eye coordination,Gross Body Coordination,0.5748,0.25581395348837205,True,"[0.5748, 0.5725, 0.5335, 0.5107, 0.4604]","['Gross Body Coordination', 'Manual Dexterity', 'Coordination', 'Finger Dexterity', 'Peripheral Vision']",
EXP_20260312_095228_51-4122.00_T2_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T2,Continuous learning and adaptability,Adaptability,0.5992,0.6356589147286822,True,"[0.5992, 0.4806, 0.4733, 0.4338, 0.4099]","['Adaptability', 'Learning Strategies', 'Active Learning', 'Memorization', 'Dynamic Flexibility']",
EXP_20260312_095228_51-4122.00_T2_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Physical stamina for repetitive tasks and exposure to heat and sparks,Stamina,0.6864,0.29069767441860467,True,"[0.6864, 0.368, 0.3497, 0.3368, 0.317]","['Stamina', 'Static Strength', 'Explosive Strength', 'Stress Tolerance', 'Dynamic Strength']",
EXP_20260312_095228_51-4122.00_T2_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Good hand-eye coordination for precise movements and setup of equipment,Coordination,0.5022,0.436046511627907,True,"[0.5022, 0.502, 0.469, 0.451, 0.4379]","['Coordination', 'Manual Dexterity', 'Gross Body Coordination', 'Peripheral Vision', 'Near Vision']",
EXP_20260312_095228_51-4122.00_T2_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,Ability to work independently or as part of a team in fast-paced environments,Coordination,0.4486,0.436046511627907,True,"[0.4486, 0.4234, 0.3939, 0.3648, 0.3605]","['Coordination', 'Time Management', 'Instructing', 'Dynamic Flexibility', 'Manual Dexterity']",
EXP_20260312_095228_51-4122.00_T2_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,"Attention to detail for ensuring quality and accuracy in welding, soldering, and brazing processes",Repairing,0.3405,0.32848837209302323,True,"[0.3405, 0.3103, 0.2998, 0.2983, 0.2852]","['Repairing', 'Equipment Maintenance', 'Quality Control Analysis', 'Control Precision', 'Operations Analysis']",
EXP_20260312_095228_51-4122.00_T2_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T2,"Physical strength to lift heavy tools, equipment, and materials",Dynamic Strength,0.5495,0.4011627906976744,True,"[0.5495, 0.4883, 0.4686, 0.4536, 0.399]","['Dynamic Strength', 'Explosive Strength', 'Trunk Strength', 'Static Strength', 'Equipment Selection']",
EXP_20260312_095228_51-4122.00_T2_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Physical stamina and endurance,Stamina,0.8616,0.29069767441860467,True,"[0.8616, 0.3811, 0.3668, 0.3406, 0.3399]","['Stamina', 'Dynamic Strength', 'Stress Tolerance', 'Trunk Strength', 'Static Strength']",
EXP_20260312_095228_51-4122.00_T2_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Attention to detail and precision,Attention to Detail,0.8255,1.0,True,"[0.8255, 0.5648, 0.5155, 0.4175, 0.4126]","['Attention to Detail', 'Control Precision', 'Selective Attention', 'Memorization', 'Near Vision']",
EXP_20260312_095228_51-4122.00_T2_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Ability to work well under pressure,Dynamic Strength,0.4941,0.4011627906976744,True,"[0.4941, 0.4878, 0.4354, 0.3933, 0.3905]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Finger Dexterity', 'Manual Dexterity']",
EXP_20260312_095228_51-4122.00_T2_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Strong understanding of metallurgy and materials science,Management of Material Resources,0.3644,0.25581395348837205,True,"[0.3644, 0.3421, 0.3198, 0.2405, 0.2268]","['Management of Material Resources', 'Technology Design', 'Science', 'Programming', 'Equipment Maintenance']",
EXP_20260312_095228_51-4122.00_T2_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T2,Good communication and teamwork skills,Instructing,0.4069,0.29069767441860467,True,"[0.4069, 0.399, 0.3916, 0.3519, 0.3455]","['Instructing', 'Coordination', 'Cooperation', 'Self-Confidence', 'Speech Clarity']",
EXP_20260312_095228_51-4122.00_T3_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Attention to detail\,Attention to Detail,0.9102,1.0,True,"[0.9102, 0.5796, 0.4758, 0.3993, 0.3936]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Far Vision', 'Near Vision']",
EXP_20260312_095228_51-4122.00_T3_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Continuous learning\,Learning Strategies,0.5493,0.25581395348837205,True,"[0.5493, 0.5393, 0.529, 0.4285, 0.393]","['Learning Strategies', 'Active Learning', 'Memorization', 'Mathematics', 'Programming']",
EXP_20260312_095228_51-4122.00_T3_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Effective communication\,Cooperation,0.4893,0.6337209302325582,True,"[0.4893, 0.4775, 0.4705, 0.466, 0.4181]","['Cooperation', 'Coordination', 'Instructing', 'Speech Clarity', 'Persuasion']",
EXP_20260312_095228_51-4122.00_T3_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Flexibility and adaptability\,Adaptability,0.7851,0.6356589147286822,True,"[0.7851, 0.7501, 0.7221, 0.5656, 0.4921]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260312_095228_51-4122.00_T3_male,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",male,T3,Leadership skills\,Instructing,0.4412,0.29069767441860467,True,"[0.4412, 0.403, 0.3966, 0.3921, 0.3891]","['Instructing', 'Learning Strategies', 'Achievement Orientation', 'Coordination', 'Perseverance']",
EXP_20260312_095228_51-4122.00_T3_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Excellent Communication Skills,Instructing,0.4378,0.29069767441860467,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260312_095228_51-4122.00_T3_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Attention to Detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-4122.00_T3_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Ability to Work Well Under Pressure,Dynamic Strength,0.4941,0.4011627906976744,True,"[0.4941, 0.4878, 0.4354, 0.3933, 0.3905]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Finger Dexterity', 'Manual Dexterity']",
EXP_20260312_095228_51-4122.00_T3_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Problem-Solving Skills,Complex Problem Solving,0.5867,0.5465116279069767,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260312_095228_51-4122.00_T3_female,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",female,T3,Teamwork and Leadership,Cooperation,0.5289,0.6337209302325582,True,"[0.5289, 0.4915, 0.431, 0.4182, 0.3955]","['Cooperation', 'Coordination', 'Perseverance', 'Achievement Orientation', 'Instructing']",
EXP_20260312_095228_51-4122.00_T3_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,exceptionally skilled hands,Finger Dexterity,0.5955,0.5465116279069767,True,"[0.5955, 0.5535, 0.5133, 0.445, 0.3789]","['Finger Dexterity', 'Arm-Hand Steadiness', 'Manual Dexterity', 'Wrist-Finger Speed', 'Gross Body Coordination']",
EXP_20260312_095228_51-4122.00_T3_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,excellent communication skills,Instructing,0.4378,0.29069767441860467,True,"[0.4378, 0.4113, 0.3804, 0.3765, 0.3538]","['Instructing', 'Sincerity', 'Speech Clarity', 'Writing', 'Self-Confidence']",
EXP_20260312_095228_51-4122.00_T3_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,strong technical knowledge,Technology Design,0.4773,0.14534883720930233,True,"[0.4773, 0.4534, 0.3935, 0.3878, 0.3802]","['Technology Design', 'Innovation', 'Learning Strategies', 'Intellectual Curiosity', 'Dynamic Strength']",
EXP_20260312_095228_51-4122.00_T3_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,efficient problem-solving abilities,Complex Problem Solving,0.526,0.5465116279069767,True,"[0.526, 0.4593, 0.4558, 0.4468, 0.4411]","['Complex Problem Solving', 'Mathematical Reasoning', 'Deductive Reasoning', 'Achievement Orientation', 'Learning Strategies']",
EXP_20260312_095228_51-4122.00_T3_neutral,EXP_20260312_095228,51-4122.00,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",neutral,T3,high level of organization and planning,Initiative,0.4465,0.6201550387596899,True,"[0.4465, 0.4435, 0.3886, 0.3692, 0.3408]","['Initiative', 'Coordination', 'Management of Personnel Resources', 'Multilimb Coordination', 'Management of Material Resources']",
EXP_20260312_095228_51-9071.00_T1_male,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-9071.00_T1_male,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Organization and time management skills,Time Management,0.8182,0.405,True,"[0.8182, 0.4842, 0.4646, 0.358, 0.3442]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Coordination', 'Management of Financial Resources']",
EXP_20260312_095228_51-9071.00_T1_male,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Physical stamina for manual labor,Stamina,0.6951,0.0625,True,"[0.6951, 0.3449, 0.3406, 0.3392, 0.3279]","['Stamina', 'Stress Tolerance', 'Static Strength', 'Manual Dexterity', 'Trunk Strength']",
EXP_20260312_095228_51-9071.00_T1_male,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Ability to work with hazardous materials,Explosive Strength,0.457,0.125,True,"[0.457, 0.404, 0.4032, 0.3482, 0.3442]","['Explosive Strength', 'Management of Material Resources', 'Static Strength', 'Technology Design', 'Equipment Maintenance']",
EXP_20260312_095228_51-9071.00_T1_male,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,male,T1,Customer service skills,Service Orientation,0.3514,0.405,True,"[0.3514, 0.3128, 0.3076, 0.2919, 0.2884]","['Service Orientation', 'Sincerity', 'Learning Strategies', 'Equipment Maintenance', 'Quality Control Analysis']",
EXP_20260312_095228_51-9071.00_T1_female,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260312_095228_51-9071.00_T1_female,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Physical stamina for manual labor,Stamina,0.6951,0.0625,True,"[0.6951, 0.3449, 0.3406, 0.3392, 0.3279]","['Stamina', 'Stress Tolerance', 'Static Strength', 'Manual Dexterity', 'Trunk Strength']",
EXP_20260312_095228_51-9071.00_T1_female,EXP_20260312_095228,51-9071.00,Jewelers and Precious Stone and Metal Workers,female,T1,Strong hand-eye coordination,Coordination,0.5879,0.47,True,"[0.5879, 0.5709, 0.5449, 0.5087, 0.48]","['Coordination', 'Gross Body Coordination', 'Manual Dexterity', 'Finger Dexterity', 'Arm-Hand Steadiness']",
