response_id,experiment_id,job_code,job_title,gender_condition,prompt_type,llm_trait,best_kg_match,similarity_score,kg_importance,above_threshold,top_5_scores,top_5_traits,all_scores
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Flexibility and adaptability to changing production schedules,Time Management,0.4632,0.5465116279069767,True,"[0.4632, 0.4253, 0.4005, 0.3503, 0.3353]","['Time Management', 'Equipment Maintenance', 'Dynamic Flexibility', 'Operations Monitoring', 'Management of Material Resources']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,"Physical stamina for standing, lifting, and repetitive tasks",Stamina,0.7318,0.4709302325581396,True,"[0.7318, 0.4152, 0.3898, 0.3886, 0.3629]","['Stamina', 'Dynamic Strength', 'Arm-Hand Steadiness', 'Static Strength', 'Trunk Strength']",
EXP_20260412_234714_51-3091.00_T2_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T2,Ability to follow instructions and company policies,Operations Monitoring,0.4077,0.7616279069767442,True,"[0.4077, 0.3866, 0.3662, 0.3423, 0.3255]","['Operations Monitoring', 'Instructing', 'Management of Personnel Resources', 'Operation and Control', 'Equipment Maintenance']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Communication skills,Instructing,0.4485,0.4709302325581396,True,"[0.4485, 0.4369, 0.4244, 0.4206, 0.3963]","['Instructing', 'Writing', 'Speech Clarity', 'Learning Strategies', 'Selective Attention']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Initiative,Initiative,1.0,0.6027131782945736,True,"[1.0, 0.5365, 0.4588, 0.4395, 0.3744]","['Initiative', 'Coordination', 'Instructing', 'Cooperation', 'Programming']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Teamwork,Coordination,0.5862,0.5813953488372093,True,"[0.5862, 0.5758, 0.4686, 0.4443, 0.4407]","['Coordination', 'Cooperation', 'Instructing', 'Initiative', 'Perseverance']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.5813953488372093,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Adaptability,Adaptability,1.0,0.6317829457364341,True,"[1.0, 0.5769, 0.5294, 0.4973, 0.4189]","['Adaptability', 'Dependability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Time management,Time Management,1.0,0.5465116279069767,True,"[1.0, 0.6689, 0.4685, 0.4, 0.3999]","['Time Management', 'Time Sharing', 'Reaction Time', 'Management of Personnel Resources', 'Monitoring']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Resilience,Stress Tolerance,0.405,0.7655038759689923,True,"[0.405, 0.3981, 0.3824, 0.3655, 0.3653]","['Stress Tolerance', 'Perseverance', 'Explosive Strength', 'Self-Confidence', 'Cautiousness']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Professionalism,Instructing,0.3889,0.4709302325581396,True,"[0.3889, 0.3809, 0.3571, 0.3539, 0.353]","['Instructing', 'Perseverance', 'Cooperation', 'Integrity', 'Self-Control']",
EXP_20260412_234714_51-3091.00_T3_male,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",male,T3,Positive attitude,Self-Confidence,0.4837,0.6608527131782946,True,"[0.4837, 0.4781, 0.4624, 0.4599, 0.44]","['Self-Confidence', 'Sincerity', 'Response Orientation', 'Achievement Orientation', 'Self-Control']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Good communication skills,Instructing,0.3987,0.4709302325581396,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Teamwork and collaboration,Cooperation,0.6565,0.6531007751937984,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3843]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Problem-solving abilities,Complex Problem Solving,0.5925,0.5813953488372093,True,"[0.5925, 0.4714, 0.4601, 0.4519, 0.4487]","['Complex Problem Solving', 'Mathematical Reasoning', 'Learning Strategies', 'Problem Sensitivity', 'Achievement Orientation']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Adaptability and flexibility,Adaptability,0.8646,0.6317829457364341,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Initiative and proactivity,Initiative,0.7727,0.6027131782945736,True,"[0.7727, 0.5724, 0.4671, 0.4422, 0.4248]","['Initiative', 'Coordination', 'Cooperation', 'Instructing', 'Achievement Orientation']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Time management and organization,Time Management,0.9209,0.5465116279069767,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Leadership and mentoring,Cooperation,0.3484,0.6531007751937984,True,"[0.3484, 0.3429, 0.3264, 0.3232, 0.3059]","['Cooperation', 'Perseverance', 'Instructing', 'Integrity', 'Coordination']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Positive attitude and enthusiasm,Self-Confidence,0.4976,0.6608527131782946,True,"[0.4976, 0.4516, 0.4215, 0.3813, 0.3734]","['Self-Confidence', 'Achievement Orientation', 'Sincerity', 'Response Orientation', 'Persuasion']",
EXP_20260412_234714_51-3091.00_T3_female,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",female,T3,Resilience and stress tolerance,Stress Tolerance,0.7886,0.7655038759689923,True,"[0.7886, 0.3507, 0.348, 0.333, 0.3293]","['Stress Tolerance', 'Static Strength', 'Explosive Strength', 'Dynamic Strength', 'Self-Confidence']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Ability to work in a fast-paced environment,Time Management,0.4222,0.5465116279069767,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Good communication skills,Instructing,0.3987,0.4709302325581396,True,"[0.3987, 0.3979, 0.3976, 0.3742, 0.3712]","['Instructing', 'Speech Clarity', 'Writing', 'Learning Strategies', 'Sincerity']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Teamwork and collaboration,Cooperation,0.6565,0.6531007751937984,True,"[0.6565, 0.5957, 0.449, 0.3937, 0.3843]","['Cooperation', 'Coordination', 'Time Sharing', 'Negotiation', 'Instructing']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Problem-solving skills,Complex Problem Solving,0.5867,0.5813953488372093,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Adaptability to changing priorities,Dependability,0.5039,1.0,True,"[0.5039, 0.4586, 0.3805, 0.3682, 0.3649]","['Dependability', 'Adaptability', 'Category Flexibility', 'Coordination', 'Time Management']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Time management and organization,Time Management,0.9209,0.5465116279069767,True,"[0.9209, 0.5986, 0.4615, 0.4172, 0.3858]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Coordination']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Accountability for own work,Integrity,0.4358,0.7170542635658915,True,"[0.4358, 0.3853, 0.3799, 0.3162, 0.2951]","['Integrity', 'Perseverance', 'Self-Control', 'Self-Confidence', 'Time Management']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Respect for colleagues and customers,Sincerity,0.3664,0.5910852713178294,True,"[0.3664, 0.3441, 0.3357, 0.3009, 0.2571]","['Sincerity', 'Cooperation', 'Integrity', 'Social Perceptiveness', 'Quality Control Analysis']",
EXP_20260412_234714_51-3091.00_T3_neutral,EXP_20260412_234714,51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",neutral,T3,Continuous learning and improvement,Learning Strategies,0.551,0.436046511627907,True,"[0.551, 0.4974, 0.4587, 0.3693, 0.3306]","['Learning Strategies', 'Active Learning', 'Memorization', 'Perseverance', 'Coordination']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Manual dexterity,Manual Dexterity,1.0,0.6824034334763949,True,"[1.0, 0.7962, 0.4862, 0.4853, 0.4837]","['Manual Dexterity', 'Finger Dexterity', 'Gross Body Coordination', 'Arm-Hand Steadiness', 'Coordination']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Physical stamina,Stamina,0.924,0.48283261802575106,True,"[0.924, 0.3966, 0.3862, 0.3842, 0.3835]","['Stamina', 'Dynamic Strength', 'Trunk Strength', 'Static Strength', 'Stress Tolerance']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Maintenance skills,Equipment Maintenance,0.6783,0.3605150214592275,True,"[0.6783, 0.4625, 0.4223, 0.406, 0.3869]","['Equipment Maintenance', 'Repairing', 'Management of Personnel Resources', 'Operations Monitoring', 'Learning Strategies']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Problem-solving skills,Complex Problem Solving,0.5867,0.48283261802575106,True,"[0.5867, 0.5384, 0.4294, 0.4282, 0.4178]","['Complex Problem Solving', 'Learning Strategies', 'Mathematics', 'Mathematical Reasoning', 'Programming']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Time management skills,Time Management,0.8725,0.4442060085836909,True,"[0.8725, 0.5315, 0.3986, 0.364, 0.3457]","['Time Management', 'Time Sharing', 'Management of Personnel Resources', 'Reaction Time', 'Learning Strategies']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Attention to detail,Attention to Detail,1.0,1.0,True,"[1.0, 0.6451, 0.497, 0.4383, 0.4369]","['Attention to Detail', 'Selective Attention', 'Auditory Attention', 'Near Vision', 'Far Vision']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Able to lift heavy loads,Dynamic Strength,0.4992,0.3605150214592275,True,"[0.4992, 0.4423, 0.4114, 0.4041, 0.3642]","['Dynamic Strength', 'Explosive Strength', 'Static Strength', 'Trunk Strength', 'Equipment Maintenance']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Ability to work in a fast-paced environment,Time Management,0.4222,0.4442060085836909,True,"[0.4222, 0.4005, 0.3846, 0.3699, 0.3469]","['Time Management', 'Perceptual Speed', 'Manual Dexterity', 'Speed of Limb Movement', 'Instructing']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Familiarity with machinery and equipment,Equipment Maintenance,0.587,0.3605150214592275,True,"[0.587, 0.542, 0.3706, 0.3454, 0.3383]","['Equipment Maintenance', 'Equipment Selection', 'Technology Design', 'Operations Monitoring', 'Intellectual Curiosity']",
EXP_20260412_234714_51-4021.00_T1_male,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",male,T1,Adaptability and flexibility,Adaptability,0.8646,0.6244635193133047,True,"[0.8646, 0.7687, 0.729, 0.5786, 0.5448]","['Adaptability', 'Dynamic Flexibility', 'Extent Flexibility', 'Category Flexibility', 'Dependability']",
EXP_20260412_234714_51-4021.00_T1_female,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Operate and control machine tools and equipment,Equipment Maintenance,0.5941,0.3605150214592275,True,"[0.5941, 0.59, 0.5593, 0.4514, 0.3758]","['Equipment Maintenance', 'Equipment Selection', 'Operation and Control', 'Operations Monitoring', 'Operations Analysis']",
EXP_20260412_234714_51-4021.00_T1_female,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,"Monitor product quality, making adjustments as necessary to ensure specifications are met",Quality Control Analysis,0.6147,0.5214592274678111,True,"[0.6147, 0.4576, 0.431, 0.3902, 0.3414]","['Quality Control Analysis', 'Monitoring', 'Operations Monitoring', 'Systems Evaluation', 'Systems Analysis']",
EXP_20260412_234714_51-4021.00_T1_female,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Maintain machines by performing routine maintenance tasks such as cleaning and lubricating parts,Equipment Maintenance,0.6405,0.3605150214592275,True,"[0.6405, 0.4061, 0.3937, 0.3334, 0.3299]","['Equipment Maintenance', 'Operations Monitoring', 'Repairing', 'Operation and Control', 'Management of Material Resources']",
EXP_20260412_234714_51-4021.00_T1_female,EXP_20260412_234714,51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",female,T1,Troubleshoot problems with the machine or production process,Troubleshooting,0.7095,0.48283261802575106,True,"[0.7095, 0.4246, 0.381, 0.3482, 0.3182]","['Troubleshooting', 'Repairing', 'Equipment Maintenance', 'Operations Monitoring', 'Systems Analysis']",
