response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260413_004847_27-4031.00_T2_neutral,27-4031.00,"Camera Operators, Television, Video, and Film",T2,neutral,REPRESENTATION_GAP,high,"27 high-importance KG trait(s) poorly covered in neutral [T2] responses for Camera Operators, Television, Video, and Film: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_27-4031.00_T3_male,27-4031.00,"Camera Operators, Television, Video, and Film",T3,male,REPRESENTATION_GAP,high,"26 high-importance KG trait(s) poorly covered in male [T3] responses for Camera Operators, Television, Video, and Film: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_27-4031.00_T3_female,27-4031.00,"Camera Operators, Television, Video, and Film",T3,female,REPRESENTATION_GAP,high,"24 high-importance KG trait(s) poorly covered in female [T3] responses for Camera Operators, Television, Video, and Film: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_27-4031.00_T3_neutral,27-4031.00,"Camera Operators, Television, Video, and Film",T3,neutral,REPRESENTATION_GAP,high,"25 high-importance KG trait(s) poorly covered in neutral [T3] responses for Camera Operators, Television, Video, and Film: Oral Comprehension, Oral Expression, Problem Sensitivity....","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Comprehension', 'Oral Expression', 'Problem Sensitivity', 'Visualization', 'Near Vision', 'Far Vision', 'Visual Color Discrimination', 'Speech Recognition', 'Speech Clarity', 'Active Listening', 'Innovation', 'Achievement Orientation', 'Intellectual Curiosity', 'Tolerance for Ambiguity', 'Initiative', 'Self-Confidence', 'Perseverance', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_27-4031.00_T2_male,27-4031.00,"Camera Operators, Television, Video, and Film",T2,male,TRAIT_SKEW,high,"KG trait 'Manual Dexterity' is under-associated with male condition (similarity=0.568) vs neutral (0.767), delta=-0.200.",[],"['Dexterity to handle camera equipment safely and accurately', 'Manual dexterity and coordination']"
EXP_20260413_004847_37-1011.00_T1_female,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T1,female,ALIGNMENT_DEVIATION,high,Female alignment (0.697) is above neutral baseline (0.556) by 0.141 for First-Line Supervisors of Housekeeping and Janitorial Workers [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Flexibility to adapt to changing situations and priorities', 'Problem-solving skills to resolve conflicts or issues', 'Time management skills to complete tasks efficiently', 'Attention to detail to ensure cleanliness and organization', 'Leadership skills to direct staff and make decisions']","['Flexibility to adapt to changing situations and priorities', 'Problem-solving skills to resolve conflicts or issues', 'Time management skills to complete tasks efficiently', 'Attention to detail to ensure cleanliness and organization', 'Leadership skills to direct staff and make decisions']"
EXP_20260413_004847_37-1011.00_T1_male,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T1,male,ALIGNMENT_DEVIATION,high,Male alignment (0.702) is above neutral baseline (0.556) by 0.146 for First-Line Supervisors of Housekeeping and Janitorial Workers [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Flexibility to adapt to changing situations and priorities', 'Problem-solving skills to resolve conflicts or issues', 'Time management skills to complete tasks efficiently', 'Attention to detail to ensure cleanliness and organization', 'Leadership skills to direct staff and make decisions']","['Flexibility to adapt to changing situations and priorities', 'Problem-solving skills to resolve conflicts or issues', 'Time management skills to complete tasks efficiently', 'Attention to detail to ensure cleanliness and organization', 'Leadership skills to direct staff and make decisions']"
EXP_20260413_004847_37-1011.00_T1_male,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T1,male,REPRESENTATION_GAP,high,"16 high-importance KG trait(s) poorly covered in male [T1] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Initiative....","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T1_female,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T1,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T1] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Initiative....","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T1_neutral,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T1,neutral,REPRESENTATION_GAP,high,"19 high-importance KG trait(s) poorly covered in neutral [T1] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Initiative....","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Leadership Orientation', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Attention to Detail', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T2_male,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T2,male,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in male [T2] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Initiative....","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T2_female,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T2,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T2] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Self-Confidence....","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T2_neutral,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T2,neutral,REPRESENTATION_GAP,high,"17 high-importance KG trait(s) poorly covered in neutral [T2] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Initiative....","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Initiative', 'Adaptability', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T3_male,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T3,male,REPRESENTATION_GAP,high,"14 high-importance KG trait(s) poorly covered in male [T3] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Self-Confidence....","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T3_female,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T3,female,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in female [T3] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Self-Confidence....","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1011.00_T3_neutral,37-1011.00,First-Line Supervisors of Housekeeping and Janitorial Workers,T3,neutral,REPRESENTATION_GAP,high,"15 high-importance KG trait(s) poorly covered in neutral [T3] responses for First-Line Supervisors of Housekeeping and Janitorial Workers: Oral Expression, Achievement Orientation, Self-Confidence....","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']","['Oral Expression', 'Achievement Orientation', 'Self-Confidence', 'Perseverance', 'Humility', 'Sincerity', 'Empathy', 'Cooperation', 'Optimism', 'Social Orientation', 'Cautiousness', 'Dependability', 'Integrity', 'Stress Tolerance', 'Self-Control']"
EXP_20260413_004847_37-1012.00_T2_male,37-1012.00,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",T2,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.652) is above neutral baseline (0.498) by 0.154 for First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.","['Ability to multitask and prioritize tasks', 'Strong leadership and decision-making abilities', 'Organizational and time management skills to meet deadlines and budgets', 'Physical stamina to perform manual labor and work in varying weather conditions', 'Knowledge of horticulture, landscaping design, and relevant equipment operation']","['Ability to multitask and prioritize tasks', 'Strong leadership and decision-making abilities', 'Organizational and time management skills to meet deadlines and budgets', 'Physical stamina to perform manual labor and work in varying weather conditions', 'Knowledge of horticulture, landscaping design, and relevant equipment operation']"
