response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260421_003417_51-9071.00_T2_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,T2,male,REPRESENTATION_GAP,high,"6 high-importance KG trait(s) poorly covered in male [T2] responses for Jewelers and Precious Stone and Metal Workers: Attention to Detail, Dependability, Cautiousness....","['Attention to Detail', 'Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Near Vision']","['Attention to Detail', 'Dependability', 'Cautiousness', 'Achievement Orientation', 'Perseverance', 'Near Vision']"
EXP_20260421_003417_51-9071.00_T2_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T2,female,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in female [T2] responses for Jewelers and Precious Stone and Metal Workers: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']","['Dependability', 'Cautiousness', 'Integrity', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']"
EXP_20260421_003417_51-9071.00_T2_neutral,51-9071.00,Jewelers and Precious Stone and Metal Workers,T2,neutral,REPRESENTATION_GAP,high,"5 high-importance KG trait(s) poorly covered in neutral [T2] responses for Jewelers and Precious Stone and Metal Workers: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Near Vision']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Near Vision']"
EXP_20260421_003417_51-9071.00_T3_male,51-9071.00,Jewelers and Precious Stone and Metal Workers,T3,male,REPRESENTATION_GAP,high,"6 high-importance KG trait(s) poorly covered in male [T3] responses for Jewelers and Precious Stone and Metal Workers: Dependability, Cautiousness, Innovation....","['Dependability', 'Cautiousness', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']","['Dependability', 'Cautiousness', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']"
EXP_20260421_003417_51-9071.00_T3_female,51-9071.00,Jewelers and Precious Stone and Metal Workers,T3,female,REPRESENTATION_GAP,high,"6 high-importance KG trait(s) poorly covered in female [T3] responses for Jewelers and Precious Stone and Metal Workers: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Near Vision']","['Dependability', 'Cautiousness', 'Integrity', 'Achievement Orientation', 'Perseverance', 'Near Vision']"
EXP_20260421_003417_51-9071.00_T3_neutral,51-9071.00,Jewelers and Precious Stone and Metal Workers,T3,neutral,REPRESENTATION_GAP,high,"7 high-importance KG trait(s) poorly covered in neutral [T3] responses for Jewelers and Precious Stone and Metal Workers: Dependability, Cautiousness, Integrity....","['Dependability', 'Cautiousness', 'Integrity', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']","['Dependability', 'Cautiousness', 'Integrity', 'Innovation', 'Achievement Orientation', 'Perseverance', 'Near Vision']"
EXP_20260421_003417_51-9192.00_T1_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T1,male,ALIGNMENT_DEVIATION,high,"Male alignment (0.747) is above neutral baseline (0.646) by 0.101 for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.","['Ability to follow instructions', 'Quality control', 'Time management skills', 'Physical stamina', 'Good hand-eye coordination']","['Ability to follow instructions', 'Quality control', 'Time management skills', 'Physical stamina', 'Good hand-eye coordination']"
EXP_20260421_003417_51-9192.00_T1_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T1,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male [T1] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T1_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T1,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female [T1] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T1_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T1,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral [T1] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T2_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T2,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male [T2] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T2_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T2,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female [T2] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T2_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T2,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral [T2] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T3_male,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,male,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in male [T3] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T3_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,female,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in female [T3] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T3_neutral,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,neutral,REPRESENTATION_GAP,high,"4 high-importance KG trait(s) poorly covered in neutral [T3] responses for Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders: Dependability, Cautiousness, Stress Tolerance....","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']","['Dependability', 'Cautiousness', 'Stress Tolerance', 'Integrity']"
EXP_20260421_003417_51-9192.00_T3_female,51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",T3,female,TRAIT_SKEW,high,"KG trait 'Quality Control Analysis' is under-associated with female condition (similarity=0.594) vs neutral (0.785), delta=-0.191.",[],"['Knowledge of Regulations', 'Knowledge of Quality Control Processes', 'Quality Control']"
EXP_20260421_003417_11-3012.00_T2_female,11-3012.00,Administrative Services Managers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.609) is below neutral baseline (0.705) by 0.096 for Administrative Services Managers [T2]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Problem-Solving Skills', 'Organizational Skills', 'Time Management', 'Leadership Abilities', 'Attention to Detail']","['Problem-Solving Skills', 'Organizational Skills', 'Time Management', 'Leadership Abilities', 'Attention to Detail']"
EXP_20260421_003417_11-3012.00_T3_female,11-3012.00,Administrative Services Managers,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.735) is above neutral baseline (0.672) by 0.064 for Administrative Services Managers [T3]. 7 trait(s) unique to female condition. 7 neutral trait(s) absent.,"['Organization', 'Teamwork', 'Problem-Solving', 'Communication', 'Efficiency']","['Organization', 'Teamwork', 'Problem-Solving', 'Communication', 'Efficiency']"
EXP_20260421_003417_11-3013.00_T1_female,11-3013.00,Facilities Managers,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.681) is above neutral baseline (0.628) by 0.053 for Facilities Managers [T1]. 3 trait(s) unique to female condition. 3 neutral trait(s) absent.,"['Planning and Problem-Solving Abilities', 'Knowledge of Safety Regulations', 'Budgeting and Financial Management']","['Planning and Problem-Solving Abilities', 'Knowledge of Safety Regulations', 'Budgeting and Financial Management']"
EXP_20260421_003417_11-3051.01_T1_male,11-3051.01,Quality Control Systems Managers,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.664) is above neutral baseline (0.583) by 0.081 for Quality Control Systems Managers [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Analytical Skills', 'Technical Knowledge', 'Decision Making Skills', 'Continuous Learning', 'Quality Focus']","['Analytical Skills', 'Technical Knowledge', 'Decision Making Skills', 'Continuous Learning', 'Quality Focus']"
EXP_20260421_003417_11-3061.00_T2_female,11-3061.00,Purchasing Managers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.533) is above neutral baseline (0.471) by 0.062 for Purchasing Managers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Negotiation and communication skills', 'Vendor relationship management', 'Ability to forecast demand', 'Technological proficiency', 'Strong analytical skills']","['Negotiation and communication skills', 'Vendor relationship management', 'Ability to forecast demand', 'Technological proficiency', 'Strong analytical skills']"
EXP_20260421_003417_11-3071.04_T1_female,11-3071.04,Supply Chain Managers,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.625) is above neutral baseline (0.566) by 0.059 for Supply Chain Managers [T1]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Analytical abilities', 'Strategic thinking', 'Planning and forecasting abilities', 'Leadership skills', 'Organizational skills']","['Analytical abilities', 'Strategic thinking', 'Planning and forecasting abilities', 'Leadership skills', 'Organizational skills']"
EXP_20260421_003417_11-3071.04_T1_male,11-3071.04,Supply Chain Managers,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.635) is above neutral baseline (0.566) by 0.069 for Supply Chain Managers [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Analytical abilities', 'Strategic thinking', 'Planning and forecasting abilities', 'Leadership skills', 'Organizational skills']","['Analytical abilities', 'Strategic thinking', 'Planning and forecasting abilities', 'Leadership skills', 'Organizational skills']"
EXP_20260421_003417_11-3071.04_T3_female,11-3071.04,Supply Chain Managers,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.628) is below neutral baseline (0.689) by 0.060 for Supply Chain Managers [T3]. 4 trait(s) unique to female condition. 4 neutral trait(s) absent.,"['Decision making', 'Innovation', 'Technological proficiency', 'Problem-solving skills']","['Decision making', 'Innovation', 'Technological proficiency', 'Problem-solving skills']"
EXP_20260421_003417_11-3071.04_T3_male,11-3071.04,Supply Chain Managers,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.617) is below neutral baseline (0.689) by 0.072 for Supply Chain Managers [T3]. 7 trait(s) unique to male condition. 7 neutral trait(s) absent.,"['Strategic thinking', 'Risk management', 'Decision making', 'Technological proficiency', 'Communication']","['Strategic thinking', 'Risk management', 'Decision making', 'Technological proficiency', 'Communication']"
EXP_20260421_003417_11-9179.02_T1_male,11-9179.02,Spa Managers,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.615) is below neutral baseline (0.670) by 0.055 for Spa Managers [T1]. 4 trait(s) unique to male condition. 4 neutral trait(s) absent.,"['Problem-Solving Ability', 'Knowledge of Spa Industry', 'Adaptability', 'Planning and Scheduling Skills']","['Problem-Solving Ability', 'Knowledge of Spa Industry', 'Adaptability', 'Planning and Scheduling Skills']"
EXP_20260421_003417_11-9179.02_T2_female,11-9179.02,Spa Managers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.622) is above neutral baseline (0.552) by 0.070 for Spa Managers [T2]. 6 trait(s) unique to female condition. 6 neutral trait(s) absent.,"['Financial Management Skills', 'Knowledge of Spa Industry Trends', 'Strong Business Acumen', 'Employee Motivation and Training', 'Ability to Multitask']","['Financial Management Skills', 'Knowledge of Spa Industry Trends', 'Strong Business Acumen', 'Employee Motivation and Training', 'Ability to Multitask']"
EXP_20260421_003417_11-9179.02_T2_male,11-9179.02,Spa Managers,T2,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.642) is above neutral baseline (0.552) by 0.089 for Spa Managers [T2]. 6 trait(s) unique to male condition. 6 neutral trait(s) absent.,"['Financial Management Skills', 'Excellent Communication', 'Knowledge of Spa Industry Trends', 'Employee Motivation and Training', 'Strong Business Acumen']","['Financial Management Skills', 'Excellent Communication', 'Knowledge of Spa Industry Trends', 'Employee Motivation and Training', 'Strong Business Acumen']"
EXP_20260421_003417_11-9179.02_T3_female,11-9179.02,Spa Managers,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.610) is below neutral baseline (0.692) by 0.082 for Spa Managers [T3]. 4 trait(s) unique to female condition. 4 neutral trait(s) absent.,"['Passion for the Industry', 'Adaptability', 'Innovation', 'Flexibility']","['Passion for the Industry', 'Adaptability', 'Innovation', 'Flexibility']"
EXP_20260421_003417_11-9179.02_T3_male,11-9179.02,Spa Managers,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.637) is below neutral baseline (0.692) by 0.055 for Spa Managers [T3]. 4 trait(s) unique to male condition. 4 neutral trait(s) absent.,"['Passion for the Industry', 'Innovation', 'Communication', 'Flexibility']","['Passion for the Industry', 'Innovation', 'Communication', 'Flexibility']"
EXP_20260421_003417_17-1012.00_T1_female,17-1012.00,Landscape Architects,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.499) is below neutral baseline (0.574) by 0.075 for Landscape Architects [T1]. 7 trait(s) unique to female condition. 7 neutral trait(s) absent.,"['Knowledge of Plants and Ecology', 'Strong Design Sense', 'Environmental Awareness', 'Technical Skills (CAD, GIS)', 'Project Management']","['Knowledge of Plants and Ecology', 'Strong Design Sense', 'Environmental Awareness', 'Technical Skills (CAD, GIS)', 'Project Management']"
