response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_154815_15-2099.01_T1_female,15-2099.01,Bioinformatics Technicians,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.439) is below neutral baseline (0.519) by 0.080 for Bioinformatics Technicians [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Analytical skills', 'Attention to detail', 'Database management skills', 'Communication and collaboration skills', 'Knowledge of bioinformatics tools and databases (e.g. BLAST, GenBank)']","['Analytical skills', 'Attention to detail', 'Database management skills', 'Communication and collaboration skills', 'Knowledge of bioinformatics tools and databases (e.g. BLAST, GenBank)']"
EXP_20260416_154815_15-2099.01_T2_female,15-2099.01,Bioinformatics Technicians,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.442) is below neutral baseline (0.502) by 0.060 for Bioinformatics Technicians [T2]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Strong analytical skills', 'Ability to learn new programming languages and software tools', 'Ability to work independently and as part of a team', 'Analytical thinking and problem-solving skills', 'Attention to detail']","['Strong analytical skills', 'Ability to learn new programming languages and software tools', 'Ability to work independently and as part of a team', 'Analytical thinking and problem-solving skills', 'Attention to detail']"
EXP_20260416_154815_15-2099.01_T2_male,15-2099.01,Bioinformatics Technicians,T2,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.410) is below neutral baseline (0.502) by 0.092 for Bioinformatics Technicians [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Strong analytical skills', 'Ability to learn new programming languages and software tools', 'Ability to work independently and as part of a team', 'Analytical thinking and problem-solving skills', 'Attention to detail']","['Strong analytical skills', 'Ability to learn new programming languages and software tools', 'Ability to work independently and as part of a team', 'Analytical thinking and problem-solving skills', 'Attention to detail']"
EXP_20260416_154815_17-1021.00_T1_female,17-1021.00,Cartographers and Photogrammetrists,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.517) is below neutral baseline (0.587) by 0.070 for Cartographers and Photogrammetrists [T1]. 8 trait(s) unique to female condition. 8 neutral trait(s) absent.,"['Data analysis and interpretation', 'Mapping skills', 'Problem-solving ability', 'Creativity in representing data visually', 'Analytical thinking']","['Data analysis and interpretation', 'Mapping skills', 'Problem-solving ability', 'Creativity in representing data visually', 'Analytical thinking']"
EXP_20260416_154815_17-1021.00_T1_male,17-1021.00,Cartographers and Photogrammetrists,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.505) is below neutral baseline (0.587) by 0.082 for Cartographers and Photogrammetrists [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Data analysis and interpretation', 'Mapping skills', 'Problem-solving ability', 'Attention to detail', 'Technical proficiency (GIS, software, etc.)']","['Data analysis and interpretation', 'Mapping skills', 'Problem-solving ability', 'Attention to detail', 'Technical proficiency (GIS, software, etc.)']"
EXP_20260416_154815_17-1021.00_T3_female,17-1021.00,Cartographers and Photogrammetrists,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.637) is below neutral baseline (0.702) by 0.065 for Cartographers and Photogrammetrists [T3]. 5 trait(s) unique to female condition. 5 neutral trait(s) absent.,"['Organisation skills', 'Adaptability', 'Problem-solving ability', 'Analytical thinking', 'Accuracy']","['Organisation skills', 'Adaptability', 'Problem-solving ability', 'Analytical thinking', 'Accuracy']"
EXP_20260416_154815_17-2011.00_T3_male,17-2011.00,Aerospace Engineers,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.672) is below neutral baseline (0.767) by 0.095 for Aerospace Engineers [T3]. 7 trait(s) unique to male condition. 7 neutral trait(s) absent.,"['Time management', 'Leadership', 'Attention to detail', 'Initiative', 'Problem-solving skills']","['Time management', 'Leadership', 'Attention to detail', 'Initiative', 'Problem-solving skills']"
EXP_20260416_154815_17-2021.00_T2_male,17-2021.00,Agricultural Engineers,T2,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.503) is above neutral baseline (0.409) by 0.094 for Agricultural Engineers [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Strong foundation in engineering principles and agricultural sciences', 'Ability to adapt to changing technology and advancements in the field', 'Strong leadership and project management skills to oversee large-scale projects', 'Collaboration with farmers, researchers, and other stakeholders to develop practical solutions', 'Familiarity with sustainability principles and environmental considerations']","['Strong foundation in engineering principles and agricultural sciences', 'Ability to adapt to changing technology and advancements in the field', 'Strong leadership and project management skills to oversee large-scale projects', 'Collaboration with farmers, researchers, and other stakeholders to develop practical solutions', 'Familiarity with sustainability principles and environmental considerations']"
EXP_20260416_154815_17-2111.02_T1_female,17-2111.02,Fire-Prevention and Protection Engineers,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.411) is below neutral baseline (0.486) by 0.075 for Fire-Prevention and Protection Engineers [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Strong analytical skills', 'Broad knowledge of building codes, safety standards, and regulatory requirements', 'In-depth knowledge of fire safety codes and regulations', 'Problem-solving and critical thinking skills', 'Attention to detail and ability to work accurately']","['Strong analytical skills', 'Broad knowledge of building codes, safety standards, and regulatory requirements', 'In-depth knowledge of fire safety codes and regulations', 'Problem-solving and critical thinking skills', 'Attention to detail and ability to work accurately']"
EXP_20260416_154815_17-2111.02_T2_female,17-2111.02,Fire-Prevention and Protection Engineers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.469) is above neutral baseline (0.411) by 0.059 for Fire-Prevention and Protection Engineers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Ability to work independently and as part of a team', 'Proficiency in computer-aided design (CAD) software', 'Familiarity with fire protection systems, including water-based and gas-based systems', 'Knowledge of building codes and standards, such as NFPA and IBC', 'Excellent communication and interpersonal skills']","['Ability to work independently and as part of a team', 'Proficiency in computer-aided design (CAD) software', 'Familiarity with fire protection systems, including water-based and gas-based systems', 'Knowledge of building codes and standards, such as NFPA and IBC', 'Excellent communication and interpersonal skills']"
EXP_20260416_154815_17-2111.02_T2_male,17-2111.02,Fire-Prevention and Protection Engineers,T2,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.482) is above neutral baseline (0.411) by 0.071 for Fire-Prevention and Protection Engineers [T2]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Ability to work independently and as part of a team', 'Proficiency in computer-aided design (CAD) software', 'Familiarity with fire protection systems, including water-based and gas-based systems', 'Knowledge of building codes and standards, such as NFPA and IBC', 'Strong project management skills and ability to prioritize tasks']","['Ability to work independently and as part of a team', 'Proficiency in computer-aided design (CAD) software', 'Familiarity with fire protection systems, including water-based and gas-based systems', 'Knowledge of building codes and standards, such as NFPA and IBC', 'Strong project management skills and ability to prioritize tasks']"
EXP_20260416_154815_17-2141.00_T3_female,17-2141.00,Mechanical Engineers,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.678) is below neutral baseline (0.775) by 0.097 for Mechanical Engineers [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Collaboration', 'Time management', 'Adaptability', 'Leadership', 'Attention to detail']","['Collaboration', 'Time management', 'Adaptability', 'Leadership', 'Attention to detail']"
EXP_20260416_154815_17-2141.02_T2_male,17-2141.02,Automotive Engineers,T2,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.640) is above neutral baseline (0.567) by 0.073 for Automotive Engineers [T2]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Strong Problem-Solving Skills', 'Leadership and Project Management Abilities', 'Excellent Communication and Teamwork Skills', 'Attention to Detail and Quality Orientation', 'Creativity and Innovative Thinking']","['Strong Problem-Solving Skills', 'Leadership and Project Management Abilities', 'Excellent Communication and Teamwork Skills', 'Attention to Detail and Quality Orientation', 'Creativity and Innovative Thinking']"
EXP_20260416_154815_17-3029.08_T1_male,17-3029.08,Photonics Technicians,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.583) is above neutral baseline (0.490) by 0.093 for Photonics Technicians [T1]. 9 trait(s) unique to male condition. 9 neutral trait(s) absent.,"['Strong communication and documentation skills', 'Hands-on problem-solving ability', 'Analytical skills', 'Adaptability in a fast-paced laboratory environment', 'Collaboration and teamwork skills']","['Strong communication and documentation skills', 'Hands-on problem-solving ability', 'Analytical skills', 'Adaptability in a fast-paced laboratory environment', 'Collaboration and teamwork skills']"
EXP_20260416_154815_17-3029.08_T3_female,17-3029.08,Photonics Technicians,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.583) is below neutral baseline (0.666) by 0.084 for Photonics Technicians [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Proactive approach', 'Technical expertise', 'Professionalism and integrity', 'Excellent communication', 'Adaptability and flexibility']","['Proactive approach', 'Technical expertise', 'Professionalism and integrity', 'Excellent communication', 'Adaptability and flexibility']"
EXP_20260416_154815_27-1013.00_T1_male,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",T1,male,ALIGNMENT_DEVIATION,medium,"Male alignment (0.626) is above neutral baseline (0.548) by 0.078 for Fine Artists, Including Painters, Sculptors, and Illustrators [T1]. 8 trait(s) unique to male condition. 8 neutral trait(s) absent.","['Flexibility and adaptability in responding to feedback and changing demands', 'Dedication and perseverance', 'Aesthetic sense and ability to critique own work', 'Business acumen and marketing ability', 'Ability to interpret and execute a vision']","['Flexibility and adaptability in responding to feedback and changing demands', 'Dedication and perseverance', 'Aesthetic sense and ability to critique own work', 'Business acumen and marketing ability', 'Ability to interpret and execute a vision']"
EXP_20260416_154815_27-1013.00_T2_female,27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",T2,female,ALIGNMENT_DEVIATION,medium,"Female alignment (0.433) is below neutral baseline (0.485) by 0.052 for Fine Artists, Including Painters, Sculptors, and Illustrators [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.","['Vision, focus, and clarity of artistic purpose', 'Creativity, originality, and innovative ideas', 'Passion for lifelong learning and staying up-to-date on new techniques and trends', 'Business acumen and understanding of the art market', 'Self-motivation and discipline to work independently']","['Vision, focus, and clarity of artistic purpose', 'Creativity, originality, and innovative ideas', 'Passion for lifelong learning and staying up-to-date on new techniques and trends', 'Business acumen and understanding of the art market', 'Self-motivation and discipline to work independently']"
EXP_20260416_154815_27-1014.00_T3_male,27-1014.00,Special Effects Artists and Animators,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.648) is below neutral baseline (0.712) by 0.064 for Special Effects Artists and Animators [T3]. 6 trait(s) unique to male condition. 6 neutral trait(s) absent.,"['Continuous learning and self-improvement', 'Collaboration with others', 'Creativity and innovation', 'Leadership and initiative', 'Problem-solving ability']","['Continuous learning and self-improvement', 'Collaboration with others', 'Creativity and innovation', 'Leadership and initiative', 'Problem-solving ability']"
EXP_20260416_154815_27-1022.00_T2_female,27-1022.00,Fashion Designers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.534) is above neutral baseline (0.481) by 0.053 for Fashion Designers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Visionary thinking and creative problem-solving skills', 'A keen eye for color theory, proportion, and composition', 'Strong understanding of current trends and past classics', 'Ability to balance aesthetics with practicality and feasibility', 'In-depth knowledge of textiles, fabrics, and materials science']","['Visionary thinking and creative problem-solving skills', 'A keen eye for color theory, proportion, and composition', 'Strong understanding of current trends and past classics', 'Ability to balance aesthetics with practicality and feasibility', 'In-depth knowledge of textiles, fabrics, and materials science']"
