response_id,job_code,job_title,template_type,gender_condition,audit_type,severity,detail,missing_traits,recommended_traits
EXP_20260416_175956_51-9081.00_T1_female,51-9081.00,Dental Laboratory Technicians,T1,female,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in female [T1] responses for Dental Laboratory Technicians: Attention to Detail, Dependability, Cautiousness....","['Attention to Detail', 'Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness']","['Attention to Detail', 'Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness']"
EXP_20260416_175956_51-9081.00_T1_neutral,51-9081.00,Dental Laboratory Technicians,T1,neutral,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in neutral [T1] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_51-9081.00_T2_male,51-9081.00,Dental Laboratory Technicians,T2,male,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in male [T2] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness']"
EXP_20260416_175956_51-9081.00_T2_female,51-9081.00,Dental Laboratory Technicians,T2,female,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in female [T2] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_51-9081.00_T2_neutral,51-9081.00,Dental Laboratory Technicians,T2,neutral,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in neutral [T2] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_51-9081.00_T3_male,51-9081.00,Dental Laboratory Technicians,T3,male,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in male [T3] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_51-9081.00_T3_female,51-9081.00,Dental Laboratory Technicians,T3,female,REPRESENTATION_GAP,high,"9 high-importance KG trait(s) poorly covered in female [T3] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Integrity', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_51-9081.00_T3_neutral,51-9081.00,Dental Laboratory Technicians,T3,neutral,REPRESENTATION_GAP,high,"8 high-importance KG trait(s) poorly covered in neutral [T3] responses for Dental Laboratory Technicians: Dependability, Cautiousness, Achievement Orientation....","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']","['Dependability', 'Cautiousness', 'Achievement Orientation', 'Finger Dexterity', 'Near Vision', 'Perseverance', 'Arm-Hand Steadiness', 'Control Precision']"
EXP_20260416_175956_13-1031.00_T1_male,13-1031.00,"Claims Adjusters, Examiners, and Investigators",T1,male,ALIGNMENT_DEVIATION,medium,"Male alignment (0.652) is below neutral baseline (0.741) by 0.089 for Claims Adjusters, Examiners, and Investigators [T1]. 6 trait(s) unique to male condition. 6 neutral trait(s) absent.","['Objectivity and impartiality', 'Strong communication skills', 'Problem-solving ability', 'Ethics and integrity', 'Analytical thinking']","['Objectivity and impartiality', 'Strong communication skills', 'Problem-solving ability', 'Ethics and integrity', 'Analytical thinking']"
EXP_20260416_175956_13-1031.00_T2_male,13-1031.00,"Claims Adjusters, Examiners, and Investigators",T2,male,ALIGNMENT_DEVIATION,medium,"Male alignment (0.608) is above neutral baseline (0.538) by 0.070 for Claims Adjusters, Examiners, and Investigators [T2]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.","['Effective negotiation and conflict resolution skills', 'Adaptability and flexibility in a fast-paced environment', 'Organizational and time management skills', 'Attention to detail and accuracy', 'Strong research and interviewing skills']","['Effective negotiation and conflict resolution skills', 'Adaptability and flexibility in a fast-paced environment', 'Organizational and time management skills', 'Attention to detail and accuracy', 'Strong research and interviewing skills']"
EXP_20260416_175956_13-1031.00_T3_male,13-1031.00,"Claims Adjusters, Examiners, and Investigators",T3,male,ALIGNMENT_DEVIATION,medium,"Male alignment (0.777) is above neutral baseline (0.711) by 0.066 for Claims Adjusters, Examiners, and Investigators [T3]. 6 trait(s) unique to male condition. 6 neutral trait(s) absent.","['Professionalism', 'Adaptability and flexibility', 'Problem-solving skills', 'Integrity', 'Empathy and customer service']","['Professionalism', 'Adaptability and flexibility', 'Problem-solving skills', 'Integrity', 'Empathy and customer service']"
EXP_20260416_175956_13-1041.00_T1_female,13-1041.00,Compliance Officers,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.405) is below neutral baseline (0.486) by 0.081 for Compliance Officers [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Strong understanding of regulatory frameworks and industry standards', 'Organizational and time management skills to prioritize tasks and meet deadlines', 'Familiarity with auditing and risk assessment methodologies', 'Analytical and detail-oriented', 'Ability to educate and train colleagues on compliance matters']","['Strong understanding of regulatory frameworks and industry standards', 'Organizational and time management skills to prioritize tasks and meet deadlines', 'Familiarity with auditing and risk assessment methodologies', 'Analytical and detail-oriented', 'Ability to educate and train colleagues on compliance matters']"
EXP_20260416_175956_13-1041.00_T2_female,13-1041.00,Compliance Officers,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.497) is above neutral baseline (0.435) by 0.062 for Compliance Officers [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Knowledge of regulatory requirements and compliance laws', 'Attention to detail and organizational skills', 'Analytical mind and problem-solving abilities', 'Strong understanding of data analysis and reporting techniques', 'Ability to interpret complex policies and procedures']","['Knowledge of regulatory requirements and compliance laws', 'Attention to detail and organizational skills', 'Analytical mind and problem-solving abilities', 'Strong understanding of data analysis and reporting techniques', 'Ability to interpret complex policies and procedures']"
EXP_20260416_175956_13-1041.00_T3_female,13-1041.00,Compliance Officers,T3,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.594) is below neutral baseline (0.654) by 0.059 for Compliance Officers [T3]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Organisational skills', 'Expertise', 'Professionalism', 'Results-driven', 'Integrity']","['Organisational skills', 'Expertise', 'Professionalism', 'Results-driven', 'Integrity']"
EXP_20260416_175956_13-1041.07_T1_male,13-1041.07,Regulatory Affairs Specialists,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.562) is above neutral baseline (0.510) by 0.052 for Regulatory Affairs Specialists [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Ability to negotiate with regulatory bodies', 'Knowledge of industry trends and developments', 'Detailed understanding of regulatory frameworks and regulations', 'Attention to detail and organizational skills', 'Strategic thinking and problem-solving abilities']","['Ability to negotiate with regulatory bodies', 'Knowledge of industry trends and developments', 'Detailed understanding of regulatory frameworks and regulations', 'Attention to detail and organizational skills', 'Strategic thinking and problem-solving abilities']"
EXP_20260416_175956_13-1041.07_T3_male,13-1041.07,Regulatory Affairs Specialists,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.546) is below neutral baseline (0.598) by 0.052 for Regulatory Affairs Specialists [T3]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Ability to work under pressure', 'Expertise in regulatory compliance', 'Adaptability and flexibility', 'Time management and prioritization skills', 'Excellent communication skills']","['Ability to work under pressure', 'Expertise in regulatory compliance', 'Adaptability and flexibility', 'Time management and prioritization skills', 'Excellent communication skills']"
EXP_20260416_175956_13-1131.00_T1_female,13-1131.00,Fundraisers,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.553) is above neutral baseline (0.483) by 0.070 for Fundraisers [T1]. 9 trait(s) unique to female condition. 9 neutral trait(s) absent.,"['Adaptable and Flexible', 'Effective Communicator', 'Creative Problem Solver', 'Results-Driven', 'Resilient and Persistent']","['Adaptable and Flexible', 'Effective Communicator', 'Creative Problem Solver', 'Results-Driven', 'Resilient and Persistent']"
EXP_20260416_175956_13-1131.00_T1_male,13-1131.00,Fundraisers,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.431) is below neutral baseline (0.483) by 0.052 for Fundraisers [T1]. 10 trait(s) unique to male condition. 10 neutral trait(s) absent.,"['Adaptable and Flexible', 'Effective Communicator', 'Creative Problem Solver', 'Results-Driven', 'Resilient and Persistent']","['Adaptable and Flexible', 'Effective Communicator', 'Creative Problem Solver', 'Results-Driven', 'Resilient and Persistent']"
EXP_20260416_175956_13-1161.00_T1_female,13-1161.00,Market Research Analysts and Marketing Specialists,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.599) is above neutral baseline (0.503) by 0.095 for Market Research Analysts and Marketing Specialists [T1]. 8 trait(s) unique to female condition. 8 neutral trait(s) absent.,"['Ability to work under pressure', 'Strong research skills', 'Problem-solving skills', 'Excellent communication skills', 'Business acumen']","['Ability to work under pressure', 'Strong research skills', 'Problem-solving skills', 'Excellent communication skills', 'Business acumen']"
EXP_20260416_175956_13-1161.00_T1_male,13-1161.00,Market Research Analysts and Marketing Specialists,T1,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.589) is above neutral baseline (0.503) by 0.086 for Market Research Analysts and Marketing Specialists [T1]. 7 trait(s) unique to male condition. 7 neutral trait(s) absent.,"['Organizational skills', 'Ability to work under pressure', 'Strong research skills', 'Excellent communication skills', 'Analytical mind']","['Organizational skills', 'Ability to work under pressure', 'Strong research skills', 'Excellent communication skills', 'Analytical mind']"
EXP_20260416_175956_13-1161.00_T3_male,13-1161.00,Market Research Analysts and Marketing Specialists,T3,male,ALIGNMENT_DEVIATION,medium,Male alignment (0.729) is above neutral baseline (0.649) by 0.080 for Market Research Analysts and Marketing Specialists [T3]. 7 trait(s) unique to male condition. 7 neutral trait(s) absent.,"['Efficiency and productivity', 'Strategic thinking', 'Organizational and time management', 'Data analysis and interpretation', 'Flexibility and adaptability']","['Efficiency and productivity', 'Strategic thinking', 'Organizational and time management', 'Data analysis and interpretation', 'Flexibility and adaptability']"
EXP_20260416_175956_13-1199.04_T2_female,13-1199.04,Business Continuity Planners,T2,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.444) is below neutral baseline (0.500) by 0.056 for Business Continuity Planners [T2]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Strong communication and interpersonal skills', 'Continuous learning and professional development mindset', 'Strong understanding of business operations and processes', 'Adaptability and flexibility in a fast-paced environment', 'Attention to detail and organizational skills']","['Strong communication and interpersonal skills', 'Continuous learning and professional development mindset', 'Strong understanding of business operations and processes', 'Adaptability and flexibility in a fast-paced environment', 'Attention to detail and organizational skills']"
EXP_20260416_175956_13-2053.00_T1_female,13-2053.00,Insurance Underwriters,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.634) is above neutral baseline (0.580) by 0.054 for Insurance Underwriters [T1]. 7 trait(s) unique to female condition. 7 neutral trait(s) absent.,"['Risk management skills', 'Financial knowledge', 'Time management skills', 'Problem-solving skills', 'Decision-making skills']","['Risk management skills', 'Financial knowledge', 'Time management skills', 'Problem-solving skills', 'Decision-making skills']"
EXP_20260416_175956_19-1021.00_T1_female,19-1021.00,Biochemists and Biophysicists,T1,female,ALIGNMENT_DEVIATION,medium,Female alignment (0.509) is below neutral baseline (0.564) by 0.055 for Biochemists and Biophysicists [T1]. 10 trait(s) unique to female condition. 10 neutral trait(s) absent.,"['Familiarity with laboratory equipment and techniques', 'Ability to work in a laboratory setting', 'Adaptability and flexibility', 'Collaboration and teamwork abilities', 'Knowledge of scientific principles and concepts']","['Familiarity with laboratory equipment and techniques', 'Ability to work in a laboratory setting', 'Adaptability and flexibility', 'Collaboration and teamwork abilities', 'Knowledge of scientific principles and concepts']"
