job_code,job_title,attribute_name,importance_score,trait_type,major_group,selection_seed,selection_strategy,experiment_id
11-9179.02,Spa Managers,Achievement Orientation,1.98,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Intellectual Curiosity,0.76,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Tolerance for Ambiguity,1.1,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Initiative,1.79,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Adaptability,1.68,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Self-Confidence,1.7,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Perseverance,1.67,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Leadership Orientation,2.34,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Humility,0.99,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Sincerity,1.44,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Empathy,1.59,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Cooperation,2.22,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Optimism,1.9,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Social Orientation,2.38,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Cautiousness,1.09,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Attention to Detail,1.97,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Dependability,2.53,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Integrity,1.79,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Stress Tolerance,1.58,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
11-9179.02,Spa Managers,Self-Control,1.95,Work_Styles,11,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Innovation,2.45,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Achievement Orientation,1.8,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Intellectual Curiosity,1.86,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Tolerance for Ambiguity,1.39,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Initiative,1.59,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Adaptability,1.72,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Self-Confidence,1.7,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Perseverance,1.77,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Leadership Orientation,1.34,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Humility,0.64,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Sincerity,0.9,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Empathy,0.86,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Cooperation,1.77,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Optimism,0.74,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Social Orientation,1.61,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Cautiousness,1.38,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Attention to Detail,2.31,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Dependability,2.22,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Integrity,1.63,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Stress Tolerance,1.14,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-1012.00,Landscape Architects,Self-Control,1.31,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Innovation,2.51,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Achievement Orientation,2.14,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Intellectual Curiosity,3.0,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Tolerance for Ambiguity,1.49,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Initiative,1.5,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Adaptability,2.25,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Self-Confidence,1.54,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Perseverance,1.74,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Leadership Orientation,1.29,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Humility,0.72,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Sincerity,0.88,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Empathy,0.52,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Cooperation,1.84,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Optimism,0.49,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Social Orientation,0.97,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Cautiousness,2.43,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Attention to Detail,2.67,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Dependability,2.47,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Integrity,2.21,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Stress Tolerance,1.27,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2031.00,Bioengineers and Biomedical Engineers,Self-Control,1.28,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Innovation,2.09,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Achievement Orientation,2.01,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Intellectual Curiosity,2.2,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Tolerance for Ambiguity,1.37,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Initiative,1.69,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Adaptability,1.83,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Self-Confidence,1.73,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Perseverance,1.97,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Leadership Orientation,1.7,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Humility,0.53,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Sincerity,1.16,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Empathy,0.35,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Cooperation,1.63,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Optimism,0.07,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Social Orientation,0.97,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Cautiousness,2.74,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Attention to Detail,2.77,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Dependability,2.65,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Integrity,2.36,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Stress Tolerance,1.58,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-2111.02,Fire-Prevention and Protection Engineers,Self-Control,1.53,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Innovation,0.82,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Achievement Orientation,1.63,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Intellectual Curiosity,1.38,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Tolerance for Ambiguity,0.41,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Initiative,0.8,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Adaptability,0.94,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Self-Confidence,0.99,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Perseverance,1.43,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Leadership Orientation,0.34,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Humility,0.29,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Sincerity,0.53,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Empathy,0.01,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Cooperation,1.26,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Optimism,0.09,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Social Orientation,0.41,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Cautiousness,1.93,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Attention to Detail,2.67,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Dependability,2.39,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Integrity,1.76,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Stress Tolerance,1.07,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3022.00,Civil Engineering Technologists and Technicians,Self-Control,0.61,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Innovation,1.94,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Achievement Orientation,1.69,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Intellectual Curiosity,1.93,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Tolerance for Ambiguity,1.06,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Initiative,1.05,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Adaptability,1.35,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Self-Confidence,1.13,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Perseverance,1.67,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Leadership Orientation,0.27,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Humility,0.19,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Sincerity,0.57,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Empathy,-0.01,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Cooperation,1.23,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Optimism,0.34,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Social Orientation,0.5,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Cautiousness,1.96,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Attention to Detail,2.67,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Dependability,2.47,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Integrity,1.7,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Stress Tolerance,1.02,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
17-3027.00,Mechanical Engineering Technologists and Technicians,Self-Control,0.97,Work_Styles,17,42,two_level_random_sample,EXP_20260312_095228
27-1012.00,Craft Artists,Innovation,2.51,Work_Styles,27,42,two_level_random_sample,EXP_20260312_095228
27-1012.00,Craft Artists,Achievement Orientation,1.66,Work_Styles,27,42,two_level_random_sample,EXP_20260312_095228
