job_code,job_title,attribute_name,importance_score,trait_type,major_group,selection_seed,selection_strategy,experiment_id
27-1025.00,Interior Designers,Humility,0.56,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Sincerity,1.11,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Empathy,1.1,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Cooperation,1.88,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Optimism,0.9,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Social Orientation,1.74,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Cautiousness,1.38,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Attention to Detail,2.47,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Dependability,2.14,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Integrity,1.51,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Stress Tolerance,1.29,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-1025.00,Interior Designers,Self-Control,1.31,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Innovation,1.58,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Achievement Orientation,1.45,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Intellectual Curiosity,1.08,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Tolerance for Ambiguity,1.49,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Initiative,1.79,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Adaptability,2.02,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Self-Confidence,1.83,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Perseverance,1.61,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Leadership Orientation,1.64,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Humility,-0.38,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Sincerity,0.94,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Empathy,1.59,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Cooperation,2.07,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Optimism,1.39,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Social Orientation,2.42,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Cautiousness,-0.23,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Attention to Detail,1.67,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Dependability,1.98,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Integrity,1.6,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Stress Tolerance,1.61,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.04,Talent Directors,Self-Control,1.5,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Innovation,1.52,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Achievement Orientation,1.77,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Intellectual Curiosity,1.2,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Tolerance for Ambiguity,1.51,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Initiative,1.75,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Adaptability,2.02,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Self-Confidence,1.76,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Perseverance,1.4,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Leadership Orientation,2.37,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Humility,-0.06,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Sincerity,0.7,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Empathy,0.75,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Cooperation,2.07,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Optimism,0.9,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Social Orientation,1.38,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Cautiousness,1.26,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Attention to Detail,2.22,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Dependability,2.47,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Integrity,1.54,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Stress Tolerance,2.1,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2012.05,Media Technical Directors/Managers,Self-Control,1.73,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Innovation,1.6,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Achievement Orientation,2.42,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Intellectual Curiosity,1.11,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Tolerance for Ambiguity,1.31,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Initiative,2.03,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Adaptability,1.61,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Self-Confidence,2.36,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Perseverance,2.19,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Leadership Orientation,2.71,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Humility,0.85,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Sincerity,1.72,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Empathy,1.54,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Cooperation,2.3,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Optimism,1.78,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Social Orientation,2.4,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Cautiousness,-0.35,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Attention to Detail,1.26,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Dependability,2.56,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Integrity,1.51,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Stress Tolerance,2.21,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2022.00,Coaches and Scouts,Self-Control,2.14,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Innovation,2.86,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Achievement Orientation,2.14,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Intellectual Curiosity,2.2,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Tolerance for Ambiguity,1.78,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Initiative,1.96,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Adaptability,2.09,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Self-Confidence,2.24,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Perseverance,1.8,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Leadership Orientation,2.43,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Humility,-0.01,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Sincerity,1.07,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Empathy,1.1,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Cooperation,1.92,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Optimism,1.74,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Social Orientation,2.17,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Cautiousness,-0.26,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Attention to Detail,2.05,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Dependability,2.08,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Integrity,1.5,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Stress Tolerance,1.8,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
27-2041.00,Music Directors and Composers,Self-Control,1.56,Work_Styles,27,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Innovation,-0.1,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Achievement Orientation,1.16,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Intellectual Curiosity,0.65,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Tolerance for Ambiguity,-0.36,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Initiative,0.22,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Adaptability,0.62,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Self-Confidence,0.52,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Perseverance,0.9,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Leadership Orientation,-0.28,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Humility,-0.01,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Sincerity,0.15,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Empathy,-0.06,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Cooperation,0.8,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Optimism,0.09,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Social Orientation,-0.07,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Cautiousness,1.89,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Attention to Detail,2.67,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Dependability,2.3,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Integrity,0.87,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Stress Tolerance,0.88,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-2022.00,Electrical and Electronic Equipment Assemblers,Self-Control,0.63,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Innovation,-0.57,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Achievement Orientation,0.7,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Intellectual Curiosity,-0.07,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Tolerance for Ambiguity,-0.57,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Initiative,0.11,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Adaptability,0.26,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Self-Confidence,0.41,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Perseverance,0.75,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Leadership Orientation,-0.49,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Humility,-0.3,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Sincerity,0.05,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Empathy,-0.2,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Cooperation,0.37,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",Optimism,-0.01,Work_Styles,51,42,two_level_random_sample,EXP_20260421_003417
